-0.0482655,-0.0482655,0,0.008112,0.008112,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0717345,-0.0717345,-0.25,-0.25,-0.008112,-0.008112,0,0,-0.00819678,-0.00819678,0,-0.00811452,-0.00811452,0,0,0,0,0,0,0,0,8.28016e-08,8.28016e-08,0,0,0.00819667,0.00819667,0,0,0.00811452,0.00811452,0,0,0.116947,0.00473008,0.0169533,0.99801,-0.0479301,0.0501739,0.997192,-0.0382009,0.0575474,0.309366,-0.131295,0.34324,-0.214751,-0.297608,-0.0189239,0.221882,-0.0450763,0.0629696,0.0238963,0.00134912,-0.0446818,0.0151514,0.11449,-0.0038222,0.000441134,0.513492,0.423728,0.0516904,-0.0221623,-0.245371,-0.0641389,-0.149447,-0.104237,-0.159595,0.0758969,-0.0778741,0.0310556,0.785718,0.813516,-0.665045,-0.434545,-0.457301,0.790772,-0.490895,-0.407304,0.0971174,-0.434153,-0.255111,0.179923,0.298548,-1.46952,-1.35025,0.253298,-0.0399458,0.882407,0.663693,-0.311579,-0.246802,0.131955,0.0387408,0.308458,0.820782,-0.550914,-0.442475,-0.029995,1.37963,-2.13587,-0.277494,0.75951,0.206021,0.17487,-1.16837,-0.886029,-0.136988,-0.24019,0.696129,1.09953,0.705498,-2.11857,-0.70265,-1.11228,-0.404274,-0.207729,-1.49431,0.578297,-0.219959,-0.741499,-0.255257,1.11528,-2.13198,-0.218097,0.138816,0.711676,-0.0347435,-0.686243,-1.13595,-0.297693,-0.322136,1.02661,0.650853,0.654978,-2.34679,-0.690568,-0.901356,-0.451489,-0.178233,-1.13143,1.12917,-0.274751,-0.357608,-0.0189239,0.221882,-0.0450763,0.0629696,0.0238963,0.00134912,-0.0446818,0.0151514,0.26449,-0.153822,0.000441134,0.633491,0.543728,0.0516904,-0.0221623,-0.305371,-0.124139,-0.399447,-0.354237,-0.159595,0.0758969,-0.0778741,0.0310556,-0.39113,-0.246259,0.00401581,0.291579,-0.411505,0.058946,-0.109129,0,-0.0577923,0.162519,0.274415,-0.192289,0,0.168027,0.271008,0.0679705,-0.0233374,-0.654747,-0.443165,-0.455121,-0.402562,-0.0216186,-0.0295699,-0.0721934,0.0476377,0.998881,-0.0260407,-0.035501,-0.0172778,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353337722
-0.0484423,-0.0484423,0,0.00794529,0.00794529,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0715577,-0.0715577,-0.25,-0.25,-0.00794529,-0.00794529,0,0,-0.00838939,-0.00838939,0,-0.00818079,-0.00818079,0,0,0,0,0,0,0,0,-5.37976e-08,-5.37976e-08,0,0,0.00838925,0.00838925,0,0,0.00818079,0.00818079,0,0,0.117221,0.00524278,0.012619,0.998215,-0.0410221,0.043162,0.997837,-0.0412695,0.0513627,0.367507,-0.153992,0.283281,-0.197157,-0.280501,-0.0316303,0.212449,-0.0550981,0.0794956,0.012087,-0.00519547,-0.0412146,0.00659163,0.106545,-0.000412437,0.00443602,0.482132,0.39556,0.0571817,-0.0218551,-0.227138,-0.0500533,-0.158985,-0.106305,-0.156817,0.0770045,-0.073227,0.0590476,0.927665,0.870309,-0.62422,-0.500494,-0.535787,0.866987,-0.683157,-0.240601,0.218266,-0.426873,-0.522602,0.151925,0.0836627,-1.60698,-1.42525,0.274116,0.0676723,0.919257,0.720224,-0.630213,0.0451559,0.148142,0.0703124,0.181657,1.73603,-0.219959,-0.741499,-0.255257,1.11528,-2.13198,-0.218097,0.138816,0.711676,-0.0347435,-0.686243,-1.13595,-0.297693,-0.322136,1.02661,0.650853,0.654978,-2.34679,-0.690568,-0.901356,-0.451489,-0.178233,-1.13143,1.12917,-0.17228,-0.878109,-0.378948,1.10862,-2.03069,-0.223298,-0.524235,0.994773,0.0794668,-0.373906,-1.13856,-0.358669,-0.136714,1.08804,0.610742,0.557957,-2.43078,-0.776169,-0.600041,-0.530952,-0.315635,-0.904779,1.57019,-0.257157,-0.340501,-0.0316303,0.212449,-0.0550981,0.0794956,0.012087,-0.00519547,-0.0412146,0.00659163,0.256545,-0.150412,0.00443602,0.602132,0.51556,0.0571817,-0.0218551,-0.287138,-0.110053,-0.408985,-0.356305,-0.156817,0.0770045,-0.073227,0.0590476,-0.236325,-0.375402,-0.0345312,0.243613,-0.421929,0.0895467,-0.0958335,0,-0.0478713,0.0681899,0.232884,-0.194291,-5.42101e-20,0.383495,0.153142,0.0662396,-0.0194775,-0.478609,-0.572532,-0.475812,-0.374969,-0.0481626,-0.0539701,-0.0699978,0.0933332,0.998953,-0.0232179,-0.0367586,-0.0142053,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353357215
-0.0486259,-0.0486259,0,0.00777627,0.00777627,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0713741,-0.0713741,-0.25,-0.25,-0.00777627,-0.00777627,0,0,-0.00862681,-0.00862681,0,-0.00826175,-0.00826175,0,0,0,0,0,0,0,0,7.41004e-08,7.41004e-08,0,0,0.00862688,0.00862688,0,0,0.00826175,0.00826175,0,0,0.117739,0.00516181,0.00891174,0.998398,-0.0334006,0.035368,0.99845,-0.0441687,0.0445132,0.379844,-0.10958,0.44024,-0.181202,-0.264833,-0.0456047,0.201516,-0.0669964,0.0962128,-0.00322062,-0.00858312,-0.0395041,-0.00395461,0.0938464,0.00214587,0.00269617,0.452102,0.369379,0.0609732,-0.0210435,-0.209328,-0.0369228,-0.174188,-0.102465,-0.153556,0.0788376,-0.0732885,0.101156,0.633008,0.674334,-0.772654,-0.583189,-0.640274,0.776715,-0.812511,-0.121737,-0.0700601,-0.618984,-0.712547,0.103879,-0.207622,-1.36008,-1.16663,0.105835,0.00962633,0.844889,0.585838,-0.833721,0.285753,0.174368,0.108801,-0.0906378,2.00362,-0.17228,-0.878109,-0.378948,1.10862,-2.03069,-0.223298,-0.524235,0.994773,0.0794668,-0.373906,-1.13856,-0.358669,-0.136714,1.08804,0.610742,0.557957,-2.43078,-0.776169,-0.600041,-0.530952,-0.315635,-0.904779,1.57019,-0.100322,-1.02327,-0.443124,1.09014,-2.04875,-0.290137,-1.00102,1.15041,-0.0914014,-0.285425,-1.34549,-0.454579,-0.0287483,0.938302,0.766868,0.53881,-2.51221,-0.869894,-0.469566,-0.613089,-0.450429,-1.07221,1.69346,-0.241202,-0.324833,-0.0456047,0.201516,-0.0669964,0.0962128,-0.00322062,-0.00858312,-0.0395041,-0.00395461,0.243846,-0.147854,0.00269617,0.572102,0.489379,0.0609732,-0.0210435,-0.269328,-0.0969229,-0.424188,-0.352465,-0.153556,0.0788376,-0.0732885,0.101156,-0.173195,-0.461959,-0.0634121,0.228291,-0.410875,0.103027,-0.0707529,0,-0.0456231,-0.0529359,0.217617,-0.200454,0,0.547219,0.157756,0.0589289,-0.0279377,-0.31645,-0.612256,-0.487898,-0.350825,-0.0646625,-0.0353309,-0.0753312,0.137913,0.999025,-0.0197952,-0.0380647,-0.0103957,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353377292
-0.0488118,-0.0488118,0,0.00760652,0.00760652,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0711882,-0.0711882,-0.25,-0.25,-0.00760652,-0.00760652,0,0,-0.00882642,-0.00882642,0,-0.00832958,-0.00832958,0,0,0,0,0,0,0,0,-5.98884e-08,-5.98884e-08,0,0,0.00882642,0.00882642,0,0,0.00832958,0.00832958,0,0,0.118733,0.00383421,0.00649307,0.998726,-0.0208863,0.0226067,0.99905,-0.045119,0.0382443,0.338733,-1.7941e-05,0.751594,-0.17457,-0.25476,-0.0630572,0.189334,-0.0806826,0.108467,-0.0188569,-0.010453,-0.0463821,-0.0196897,0.0786132,0.00368635,-0.00279813,0.43006,0.350055,0.0610186,-0.0227285,-0.194409,-0.0269832,-0.191056,-0.0975959,-0.149737,0.0813904,-0.0781536,0.13556,0.0637139,0.353274,-0.942191,-0.618763,-0.707821,0.454188,-0.731773,-0.0737725,-0.571895,-0.91689,-0.786646,0.0524823,-0.284251,-0.866243,-0.795422,-0.0754007,-0.158339,0.652583,0.428554,-0.828162,0.176992,0.203985,0.139564,-0.28394,1.3803,-0.100322,-1.02327,-0.443124,1.09014,-2.04875,-0.290137,-1.00102,1.15041,-0.0914014,-0.285425,-1.34549,-0.454579,-0.0287483,0.938302,0.766868,0.53881,-2.51221,-0.869894,-0.469566,-0.613089,-0.450429,-1.07221,1.69346,0.0361751,-1.20314,-0.526408,0.97158,-2.03482,-0.413186,-1.42927,1.3567,-0.390307,-0.202132,-1.60576,-0.568719,0.0314527,0.547221,0.975167,0.544451,-2.50117,-1.0044,-0.344056,-0.664481,-0.621774,-1.32258,1.52286,-0.23457,-0.31476,-0.0630572,0.189334,-0.0806826,0.108467,-0.0188569,-0.010453,-0.0463821,-0.0196897,0.228613,-0.146314,-0.00279813,0.55006,0.470055,0.0610186,-0.0227285,-0.254409,-0.0869832,-0.441056,-0.347596,-0.149737,0.0813904,-0.0781536,0.13556,-0.129071,-0.538733,-0.081061,0.221107,-0.410088,0.0965892,-0.0540955,0,-0.0543061,-0.156023,0.223966,-0.208052,0,0.650809,0.0993363,0.0553953,-0.0399113,-0.236834,-0.660377,-0.497224,-0.355302,-0.0830399,-0.014624,-0.0834919,0.159916,0.999125,-0.0164297,-0.0383248,-0.00332084,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353397620
-0.049002,-0.049002,0,0.00743528,0.00743528,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.070998,-0.070998,-0.25,-0.25,-0.00743528,-0.00743528,0,0,-0.0090327,-0.0090327,0,-0.00839926,-0.00839926,0,0,0,0,0,0,0,0,-4.19219e-08,-4.19219e-08,0,0,0.00903281,0.00903281,0,0,0.00839926,0.00839926,0,0,0.120236,0.0011026,0.0053825,0.999053,-0.00277363,0.00423174,0.999429,-0.0433137,0.0336687,0.249102,0.122689,1.03135,-0.17998,-0.250833,-0.0823233,0.177478,-0.0946909,0.112473,-0.0309465,-0.0111009,-0.0619105,-0.0404965,0.0628864,0.00415486,-0.00695041,0.419799,0.337069,0.0582728,-0.0279202,-0.184263,-0.0186268,-0.205486,-0.0972736,-0.145087,0.0843744,-0.0862615,0.150187,-0.552247,0.0911584,-0.977711,-0.539673,-0.681569,-0.0269892,-0.474423,0.00748162,-0.890049,-1.16067,-0.768325,0.00393743,-0.130027,-0.177961,-0.565858,-0.178724,-0.355451,0.444578,0.429917,-0.617322,-0.141391,0.152581,0.151848,-0.476166,0.318696,0.0361751,-1.20314,-0.526408,0.97158,-2.03482,-0.413186,-1.42927,1.3567,-0.390307,-0.202132,-1.60576,-0.568719,0.0314527,0.547221,0.975167,0.544451,-2.50117,-1.0044,-0.344056,-0.664481,-0.621774,-1.32258,1.52286,0.177587,-1.33378,-0.645322,0.813188,-1.76402,-0.489878,-1.73842,1.50956,-0.608652,-0.164181,-1.69005,-0.676619,0.143777,0.0117342,1.28352,0.658528,-2.43546,-1.19954,-0.140143,-0.685839,-0.79307,-1.45985,1.13107,-0.23998,-0.310833,-0.0823233,0.177478,-0.0946909,0.112473,-0.0309465,-0.0111009,-0.0619105,-0.0404965,0.212886,-0.145845,-0.00695041,0.539799,0.457069,0.0582728,-0.0279202,-0.244263,-0.0786268,-0.455486,-0.347274,-0.145087,0.0843744,-0.0862615,0.150187,-0.0680601,-0.62472,-0.0980154,0.202353,-0.407901,0.0672822,-0.0403126,0,-0.0741378,-0.246905,0.240452,-0.213929,0,0.754087,-0.0228064,0.0547302,-0.0554976,-0.183796,-0.674813,-0.49925,-0.374171,-0.104533,1.61707e-05,-0.0953558,0.154575,0.999191,-0.0143146,-0.0370973,0.00603152,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353417570
-0.0491966,-0.0491966,0,0.00726262,0.00726262,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0708034,-0.0708034,-0.25,-0.25,-0.00726262,-0.00726262,0,0,-0.00924186,-0.00924186,0,-0.00846945,-0.00846945,0,0,0,0,0,0,0,0,8.24134e-08,8.24134e-08,0,0,0.00924188,0.00924188,0,0,0.00846945,0.00846945,0,0,0.122056,-0.00300342,0.00534226,0.999076,0.0190725,-0.0178155,0.999306,-0.0391199,0.0319969,0.0912571,0.214231,1.12789,-0.194591,-0.251036,-0.0998862,0.168079,-0.106616,0.106269,-0.0366494,-0.00932121,-0.079818,-0.0643726,0.04829,0.00351883,-0.00765432,0.426817,0.327286,0.0549649,-0.0369049,-0.174784,-0.00989854,-0.214548,-0.103339,-0.139933,0.0871072,-0.0989479,0.142472,-0.83741,-0.0657551,-0.771916,-0.418624,-0.49811,-0.547759,-0.118657,0.17047,-0.923319,-1.18533,-0.686898,-0.0569745,0.0291375,0.819317,-0.452223,-0.135882,-0.533948,0.486353,0.401218,-0.301412,-0.424289,0.317716,0.119492,-0.719151,-0.811752,0.177587,-1.33378,-0.645322,0.813188,-1.76402,-0.489878,-1.73842,1.50956,-0.608652,-0.164181,-1.69005,-0.676619,0.143777,0.0117342,1.28352,0.658528,-2.43546,-1.19954,-0.140143,-0.685839,-0.79307,-1.45985,1.13107,0.171781,-1.32357,-0.731037,0.72087,-1.36353,-0.494027,-1.73214,1.44773,-0.659553,-0.248645,-1.60498,-0.704859,0.29582,-0.328561,1.67717,0.772263,-2.43903,-1.3031,-0.0188868,-0.746942,-0.899067,-1.4959,0.815537,-0.254591,-0.311036,-0.0998862,0.168079,-0.106616,0.106269,-0.0366494,-0.00932121,-0.079818,-0.0643726,0.19829,-0.146481,-0.00765432,0.546817,0.447286,0.0549649,-0.0369049,-0.234784,-0.0698985,-0.464548,-0.353339,-0.139933,0.0871073,-0.0989479,0.142472,-0.00026251,-0.696238,-0.11975,0.174552,-0.369333,0.0210061,-0.0219038,1.73472e-18,-0.0908242,-0.31745,0.266982,-0.217188,8.67362e-19,0.838571,-0.13587,0.062516,-0.0721642,-0.154602,-0.679144,-0.495257,-0.389441,-0.126086,0.0201336,-0.112574,0.125547,0.999158,-0.0136781,-0.0347083,0.0170473,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353437781
-0.0493934,-0.0493934,0,0.00708924,0.00708924,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0706066,-0.0706066,-0.25,-0.25,-0.00708924,-0.00708924,0,0,-0.00942068,-0.00942068,0,-0.00852932,-0.00852932,0,0,0,0,0,0,0,0,-5.40693e-08,-5.40693e-08,0,0,0.00942075,0.00942075,0,0,0.00852932,0.00852932,0,0,0.123991,-0.00801306,0.00584356,0.998661,0.0404751,-0.0393321,0.998601,-0.0336083,0.0340343,-0.0970961,0.275592,1.01722,-0.212288,-0.253023,-0.11183,0.16179,-0.113674,0.0905123,-0.0355764,-0.00399195,-0.0959013,-0.0867516,0.0360705,0.00179717,-0.00593823,0.451128,0.317938,0.0534342,-0.0485346,-0.178454,-0.00205783,-0.217676,-0.112893,-0.138001,0.0891191,-0.1129,0.119679,-0.857729,-0.11479,-0.417738,-0.241732,-0.218428,-0.960963,0.187367,0.337435,-0.753917,-1.03604,-0.53654,-0.111783,0.111602,1.50854,-0.507509,-0.0183321,-0.614302,-0.0618837,0.425145,-0.0551837,-0.498561,0.0952447,0.0826336,-0.66166,-1.29988,0.171781,-1.32357,-0.731037,0.72087,-1.36353,-0.494027,-1.73214,1.44773,-0.659553,-0.248645,-1.60498,-0.704859,0.29582,-0.328561,1.67717,0.772263,-2.43903,-1.3031,-0.0188868,-0.746942,-0.899067,-1.4959,0.815537,0.0714377,-1.21203,-0.825487,0.732047,-1.04894,-0.530205,-1.50405,1.2538,-0.544482,-0.34178,-1.50525,-0.610171,0.354387,-0.442509,1.86988,0.801043,-2.48028,-1.3403,-0.0601597,-0.7631,-0.959041,-1.4794,0.760013,-0.272288,-0.313023,-0.11183,0.16179,-0.113674,0.0905123,-0.0355764,-0.00399195,-0.0959013,-0.0867516,0.186071,-0.148203,-0.00593823,0.571128,0.437938,0.0534342,-0.0485346,-0.238454,-0.0620578,-0.467676,-0.362893,-0.138001,0.0891191,-0.1129,0.119679,0.0180445,-0.714122,-0.13827,0.153288,-0.301695,-0.0166974,-0.00789321,0,-0.096411,-0.337735,0.302497,-0.222442,0,0.842276,-0.187605,0.0728132,-0.084584,-0.175406,-0.680443,-0.494309,-0.396546,-0.136506,0.0474549,-0.124989,0.0947518,0.999006,-0.0148434,-0.0316754,0.0276438,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353457871
-0.0495964,-0.0495964,0,0.0069138,0.0069138,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0704036,-0.0704036,-0.25,-0.25,-0.0069138,-0.0069138,0,0,-0.00964001,-0.00964001,0,-0.00860205,-0.00860205,0,0,0,0,0,0,0,0,7.39102e-08,7.39102e-08,0,0,0.00964006,0.00964006,0,0,0.00860205,0.00860205,0,0,0.125883,-0.0133016,0.00668317,0.998056,0.0570012,-0.0559316,0.997582,-0.0275071,0.0397706,-0.286095,0.330984,0.72583,-0.227025,-0.255678,-0.115988,0.158965,-0.114622,0.0690038,-0.0300363,0.00340396,-0.108924,-0.104726,0.0275756,-0.000953336,-0.00347514,0.483184,0.306428,0.0540932,-0.0605649,-0.189702,0.00775417,-0.217993,-0.121661,-0.134569,0.0902838,-0.12351,0.097897,-0.605028,-0.147782,-0.0509475,-0.0664949,0.096077,-1.13542,0.322563,0.367999,-0.602915,-0.778276,-0.320068,-0.153209,0.123637,1.55745,-0.637018,0.0702895,-0.583287,-1.20192,0.547104,-0.00744856,-0.370559,0.395509,0.0368965,-0.436085,-0.914855,0.0714377,-1.21203,-0.825487,0.732047,-1.04894,-0.530205,-1.50405,1.2538,-0.544482,-0.34178,-1.50525,-0.610171,0.354387,-0.442509,1.86988,0.801043,-2.48028,-1.3403,-0.0601597,-0.7631,-0.959041,-1.4794,0.760013,-0.21249,-0.92472,-0.759956,0.861361,-0.764518,-0.423371,-1.08013,0.78709,-0.179491,-0.499177,-1.23959,-0.402322,0.406299,-0.326863,1.94996,0.751658,-2.53939,-1.39963,-0.232233,-0.769936,-0.98814,-1.55462,0.993803,-0.287025,-0.315678,-0.115988,0.158965,-0.114622,0.0690038,-0.0300363,0.00340396,-0.108924,-0.104726,0.177576,-0.150953,-0.00347514,0.603184,0.426428,0.0540932,-0.0605649,-0.249702,-0.0522458,-0.467993,-0.371661,-0.134569,0.0902838,-0.12351,0.097897,-0.0115835,-0.680448,-0.157049,0.148473,-0.23736,-0.0359849,-0.00657914,0,-0.103152,-0.311888,0.326641,-0.22515,8.67362e-19,0.775512,-0.16285,0.077917,-0.092508,-0.214245,-0.680833,-0.496913,-0.397521,-0.126376,0.0638507,-0.131318,0.0816264,0.998824,-0.0174104,-0.0286766,0.0350046,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353477272
-0.0498015,-0.0498015,0,0.00673771,0.00673771,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0701985,-0.0701985,-0.25,-0.25,-0.00673771,-0.00673771,0,0,-0.009824,-0.009824,0,-0.00866282,-0.00866282,0,0,0,0,0,0,0,0,-6.00216e-08,-6.00216e-08,0,0,0.00982398,0.00982398,0,0,0.00866282,0.00866282,0,0,0.12766,-0.0184088,0.00804207,0.997618,0.0667224,-0.0657702,0.996571,-0.0208203,0.0489311,-0.456935,0.4091,0.410362,-0.233905,-0.26,-0.113832,0.161248,-0.109173,0.046668,-0.0235551,0.00909629,-0.114953,-0.1167,0.024342,-0.00419296,-0.00137182,0.505616,0.293806,0.0555023,-0.0712869,-0.209312,0.0190416,-0.219592,-0.127511,-0.126245,0.0905097,-0.131355,0.0920266,-0.14614,-0.280297,0.182701,0.290219,0.400652,-1.08293,0.303975,0.184203,0.0180725,-0.489605,-0.0195749,-0.160226,0.0877714,0.60535,-0.61212,0.0605336,-0.486332,-1.7785,0.567138,-0.147451,-0.233987,0.19284,-0.00912054,-0.327162,0.0327618,-0.21249,-0.92472,-0.759956,0.861361,-0.764518,-0.423371,-1.08013,0.78709,-0.179491,-0.499177,-1.23959,-0.402322,0.406299,-0.326863,1.94996,0.751658,-2.53939,-1.39963,-0.232233,-0.769936,-0.98814,-1.55462,0.993803,-0.653035,-0.459237,-0.50719,1.14382,-0.680131,0.0250755,-0.288459,-0.0181295,0.589847,-1.07686,-0.485629,-0.147112,0.402915,0.179068,2.01214,0.837059,-2.70695,-1.4848,-0.530619,-0.85571,-0.892821,-1.54489,1.48683,-0.293905,-0.32,-0.113832,0.161248,-0.109173,0.046668,-0.0235551,0.00909629,-0.114953,-0.1167,0.174342,-0.154193,-0.00137182,0.625616,0.413806,0.0555023,-0.0712869,-0.269312,-0.0409584,-0.469592,-0.377511,-0.126245,0.0905097,-0.131355,0.0920266,-0.119847,-0.569786,-0.153509,0.165132,-0.17824,-0.0336759,-0.0182301,0,-0.0902175,-0.244785,0.339489,-0.22644,-4.33681e-19,0.592135,-0.0276769,0.0759912,-0.0969222,-0.280985,-0.680106,-0.501831,-0.40308,-0.0942378,0.0760371,-0.13737,0.0940541,0.998648,-0.0218444,-0.025039,0.0399651,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353497306
-0.0500106,-0.0500106,0,0.0065603,0.0065603,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0699894,-0.0699894,-0.25,-0.25,-0.0065603,-0.0065603,0,0,-0.0100135,-0.0100135,0,-0.00872504,-0.00872504,0,0,0,0,0,0,0,0,-4.20151e-08,-4.20151e-08,0,0,0.0100135,0.0100135,0,0,0.00872504,0.00872504,0,0,0.129342,-0.023,0.0105532,0.997548,0.0694376,-0.0687739,0.995726,-0.0129318,0.0608883,-0.5688,0.525947,0.0134484,-0.228855,-0.270106,-0.107166,0.172817,-0.0981771,0.0275192,-0.0190418,0.00905201,-0.100732,-0.120668,0.0274199,-0.00776887,0.000158978,0.495175,0.28626,0.0570989,-0.0788095,-0.246471,0.0287415,-0.225846,-0.130951,-0.113663,0.089805,-0.138196,0.107328,0.596346,-0.732697,0.439971,0.825654,0.657083,-0.830309,0.140811,-0.170966,1.34308,0.0437453,0.300644,-0.198232,0.0651052,-1.6074,-0.115646,0.105503,-0.269905,-2.17152,0.382749,-0.474334,-0.122786,0.945162,-0.0552462,-0.352429,1.21188,-0.653035,-0.459237,-0.50719,1.14382,-0.680131,0.0250755,-0.288459,-0.0181295,0.589847,-1.07686,-0.485629,-0.147112,0.402915,0.179068,2.01214,0.837059,-2.70695,-1.4848,-0.530619,-0.85571,-0.892821,-1.54489,1.48683,-0.736324,-0.469687,-0.374537,1.58762,-1.41243,0.624921,0.525978,0.0904761,0.926606,-0.898454,0.230135,0.116605,0.100161,0.496132,2.14658,1.06066,-2.54313,-1.33745,-0.651,-1.14997,-0.489792,-1.41157,1.30446,-0.288855,-0.330106,-0.107166,0.172817,-0.0981771,0.0275192,-0.0190418,0.00905201,-0.100732,-0.120668,0.17742,-0.157769,0.000158978,0.615175,0.40626,0.0570989,-0.0788095,-0.306471,-0.0312585,-0.475846,-0.380951,-0.113663,0.089805,-0.138196,0.107328,-0.306516,-0.373669,-0.117059,0.209674,-0.14869,0.002432,-0.0426124,0,-0.0235547,-0.11382,0.347696,-0.232832,0,0.255295,0.282143,0.0813915,-0.0915742,-0.503196,-0.416002,-0.515036,-0.404066,-0.048867,0.0792193,-0.145147,0.132294,0.998535,-0.0282869,-0.0203422,0.0414064,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353517867
-0.0502236,-0.0502236,0,0.00638164,0.00638164,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0697763,-0.0697763,-0.25,-0.25,-0.00638164,-0.00638164,0,0,-0.010205,-0.010205,0,-0.00878753,-0.00878753,0,0,0,0,0,0,0,0,8.23481e-08,8.23481e-08,0,0,0.010205,0.010205,0,0,0.00878753,0.00878753,0,0,0.131436,-0.0250928,0.0116109,0.998072,0.0620709,-0.0619462,0.995531,-0.00396109,0.0711729,-0.227055,0.514442,-0.719602,-0.226722,-0.287344,-0.0947171,0.186409,-0.0850209,0.0149152,-0.0199929,0.00586083,-0.0800948,-0.106418,0.0351142,-0.0117426,0.00599942,0.472328,0.286804,0.060562,-0.0796187,-0.262324,0.0311617,-0.232234,-0.130757,-0.118212,0.0884851,-0.139627,0.12349,-0.431069,-0.947517,0.886866,0.392021,0.608136,-0.406791,-0.22402,-0.0873728,0.857633,1.48317,0.400479,-0.228384,0.514507,-0.153155,0.127756,0.253327,0.19077,0.170983,-0.166606,-0.140938,0.110513,-0.259748,-0.0357994,0.115386,0.485097,-0.736324,-0.469687,-0.374537,1.58762,-1.41243,0.624921,0.525978,0.0904761,0.926606,-0.898454,0.230135,0.116605,0.100161,0.496132,2.14658,1.06066,-2.54313,-1.33745,-0.651,-1.14997,-0.489792,-1.41157,1.30446,-0.661697,-0.342586,-0.485791,2.06579,-1.56867,0.057985,0.612165,-0.0396294,0.514988,-0.836664,0.23597,0.011144,-0.0917264,0.482557,1.84691,0.700803,-2.57248,-1.28864,-0.565965,-1.21402,-0.0546487,-1.86225,1.16073,-0.286722,-0.347344,-0.0947171,0.186409,-0.0850209,0.0149152,-0.0199929,0.00586082,-0.0800948,-0.106418,0.185114,-0.161743,0.00599942,0.592328,0.406804,0.060562,-0.0796187,-0.322324,-0.0288383,-0.482234,-0.380757,-0.118212,0.0884851,-0.139627,0.12349,-0.391668,-0.318491,-0.087553,0.285169,-0.242348,0.0354588,-0.0583537,0,0.0804226,0.039491,0.359569,-0.255347,-2.71051e-20,0.192255,0.492955,0.0986639,-0.0617577,-0.507418,-0.0862534,-0.50753,-0.39503,0.00166466,0.0377883,-0.137166,0.131,0.998643,-0.0328794,-0.0158502,0.0371333,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272353537670
